DateTime,AddedIPs,RemovedIPs
1546538196,3,4
1546540356,2,3
1546542293,4,1
1546544210,1,1
1546546356,6,1
1546548268,4,2
1546550221,3,0
1546552121,1,1
1546554036,3,3
1546555964,3,0
1546557875,0,1
1546561954,3,2
1546563891,3,0
1546565794,4,0
1546567724,3,0
1546569619,2,1
1546571558,3,2
1546573484,2,1
1546575659,4,1
1546577581,6,0
1546579466,1,3
1546581420,4,1
1546583304,3,1
1546585340,2,7
1546587189,3,7
1546589092,6,5
1546591006,0,3
1546592914,4,1
1546594830,2,3
1546596791,1,2
1546598701,4,1
1546600587,3,3
1546602526,2,1
1546604440,2,0
1546606400,2,1
1546608286,1,4
1546610180,4,5
1546612124,2,5
1546614299,0,5
1546616452,3,1
1546618593,2,0
1546620791,2,2
1546622688,2,2
1546624611,1,2
1546626507,1,1
1546628547,0,4
1546630616,0,2
1546632779,0,5
1546634666,1,6
1546636592,0,5
1546638513,0,1
1546640461,1,3
1546642366,0,1
1546644269,0,1
1546648017,1,1
1546650073,1,1
1546651948,0,4
1546653893,0,7
1546655802,0,3
1546657966,0,4
1546659863,1,3
1546662051,0,3
1546663961,0,6
1546665878,0,1
1546667781,0,4
1546669947,0,5
1546671883,0,3
1546673775,0,3
1546675737,0,6
1546677623,0,3
1546679561,0,6
1546681471,0,1
1546683489,0,4
1546685597,0,5
1546687468,0,4
1546689380,1,2
1546691302,1,3
1546693300,0,2
1546695136,0,3
1546697071,0,4
1546699228,0,1
1546701144,0,3
1546703085,0,3
1546705016,0,2
1546706908,0,3
1546708837,0,1
1546710765,0,3
1546712667,0,1
1546716502,1,0
1546722314,0,1
1546726358,0,1
1546734024,0,1
1546735968,0,1
1546741959,0,1
1546746047,0,1
1546753937,1,0
1546776048,0,1
1546777975,0,1
1546813289,1,0
1546837011,2,0
1546840940,0,1
1546856218,1,0
1546858501,1,0
1546882134,1,0
1546891946,1,0
1546899633,0,1
1546903476,1,0
1546905427,2,0
1546909478,1,0
1546919301,1,0
1546923177,1,2
1546925091,1,0
1546928943,1,0
1546944996,1,1
1546948859,1,0
1546953168,2,0
1546959183,1,0
1546961076,1,0
1546966915,1,0
1546968770,0,1
1546978840,0,1
1546990606,0,1
1546992525,0,1
1546994436,0,1
1546998281,1,0
1547006200,0,1
1547012208,1,1
1547014132,1,0
1547016048,2,1
1547017950,0,1
1547022052,2,0
1547029732,1,0
1547031714,1,1
1547035521,0,1
1547039305,1,1
1547041484,0,1
1547045327,1,1
1547047470,0,1
1547051794,1,0
1547053959,0,1
1547056107,1,0
1547067900,1,0
1547074144,1,0
1547076060,0,1
1547080413,0,1
1547084446,0,1
1547086361,1,0
1547100304,0,2
1547102173,2,2
1547104376,1,0
1547108207,0,1
1547114486,1,0
1547116597,0,2
1547118766,1,0
1547120933,1,0
1547123089,1,0
1547125010,0,1
1547133151,1,1
1547138842,0,1
1547143357,0,1
1547149243,1,0
1547155256,0,1
1547157169,1,0
1547161322,0,1
1547166982,2,0
1547170816,0,1
1547172766,0,1
1547180423,1,0
1547186554,1,0
1547188361,0,2
1547192443,0,1
1547198437,1,0
1547200364,0,1
1547204185,1,1
1547206111,8,1
1547208051,2,1
1547220296,0,1
1547224590,1,0
1547234689,1,0
1547239017,2,0
1547243090,1,0
1547245246,1,1
1547249592,1,0
1547253655,0,3
1547261574,1,0
1547265736,0,1
1547273828,1,1
1547279560,1,0
1547283399,2,0
1547285554,2,1
1547289666,0,1
1547291580,2,0
1547293463,1,10
1547297577,3,0
1547303302,1,1
1547307661,1,0
1547311909,1,1
1547315777,2,0
1547317704,1,0
1547320594,0,1
1547324434,0,1
1547326341,1,1
1547332414,0,2
1547336435,0,1
1547344370,1,0
1547346290,0,1
1547354459,1,0
1547358515,1,0
1547360453,2,1
1547364285,0,1
1547366528,2,0
1547368348,21,2
1547370543,4,1
1547372694,2,1
1547378693,1,2
1547380590,0,1
1547382523,0,1
1547384510,1,0
1547388533,0,1
1547392380,2,0
1547394259,1,2
1547398341,0,1
1547400291,1,0
1547402534,0,2
1547404370,1,1
1547410378,1,0
1547414206,0,1
1547416345,1,1
1547428366,1,0
1547430268,0,1
1547440593,0,1
1547444422,0,1
1547446334,0,1
1547448514,1,0
1547452650,1,3
1547454876,0,21
1547457178,0,4
1547459084,1,1
1547465304,0,1
1547467237,1,0
1547469276,0,1
1547471105,0,1
1547472991,1,0
1547479010,0,2
1547480926,0,1
1547486677,0,1
1547496273,0,1
1547498206,0,1
1547500368,1,0
1547504603,1,0
1547506603,1,0
1547509175,8,0
1547513082,1,0
1547514997,2,1
1547530855,1,0
1547538737,1,1
1547542913,1,0
1547544746,1,0
1547546696,1,1
1547548862,0,1
1547550751,1,0
