DateTime,Entries,UniqueIPs
1547158595,20617,20991
1547159561,20624,20998
1547160761,20523,20894
1547162102,20685,21059
1547163635,20811,21191
1547165545,20825,21206
1547165702,16365,16673
1547166753,16375,16679
1547168418,16376,16680
1547169379,16536,16844
1547171072,16310,16608
1547171537,16297,16595
1547172902,16466,16766
1547173472,16477,16777
1547175369,16467,16767
1547175880,16524,16825
1547176502,16650,16952
1547177563,16655,16957
1547179478,16660,16962
1547180102,16779,17085
1547180920,16393,16684
1547183561,16384,16675
1547183702,16530,16821
1547185954,16256,16545
1547187383,16401,16695
1547189554,16398,16692
1547190273,16478,16779
1547190901,16652,16956
1547191496,16669,16973
1547193367,16674,16978
1547193875,16730,17032
1547194502,16918,17224
1547197219,16915,17221
1547197962,16673,16967
1547198102,16838,17133
1547199132,16840,17136
1547201083,16812,17103
1547201702,16977,17271
1547202733,16977,17272
1547202969,16971,17266
1547204676,16890,17177
1547205138,16894,17180
1547205301,17086,17372
1547208258,16954,17238
1547208977,17103,17387
1547209222,17139,17424
1547210201,17263,17558
1547211177,17271,17566
1547211850,17229,17529
1547212502,17392,17692
1547213558,17428,17731
1547215240,17470,17771
1547216203,17545,17847
1547216919,17528,17830
1547217881,17546,17849
1547218821,17539,17842
1547219323,17742,18055
1547219702,17934,18251
1547221449,17836,18147
1547221957,17837,18148
1547222980,17910,18220
1547223302,18104,18418
1547224116,18305,18619
1547225801,18244,18553
1547226020,18236,18545
1547226992,18687,19016
1547227971,18729,19061
1547229388,18742,19069
1547229862,18746,19073
1547230502,18943,19278
1547231069,19087,19429
1547231791,19082,19424
1547232016,19049,19385
1547233002,19028,19358
1547233725,19033,19363
1547234197,19435,19776
1547235608,19436,19777
1547235855,19471,19818
1547236828,19630,19980
1547237799,19832,20184
1547238283,19859,20207
1547239964,20000,20355
1547241137,20070,20433
1547241302,20378,20745
1547241847,20386,20753
1547242812,20581,20963
1547243776,20567,20949
1547244902,20796,21184
1547245481,20788,21178
1547246648,20821,21211
1547246937,20969,21364
1547247854,20953,21349
1547248340,21004,21402
1547248502,21233,21637
1547249564,21359,21769
1547250283,21350,21758
1547251242,21382,21795
1547252236,17753,18109
1547254092,17755,18111
1547254568,17788,18151
1547256046,18034,18398
1547257957,18021,18386
1547258922,18051,18422
1547259302,18271,18648
1547259877,18272,18650
1547261562,18466,18848
1547262746,18421,18798
1547262902,18599,18980
1547263953,18611,18993
1547265152,18790,19180
1547266502,18971,19364
1547267070,19158,19555
1547267788,19155,19551
1547268518,19076,19472
1547269938,19083,19479
1547270102,19264,19662
1547271873,19271,19669
1547273060,19243,19646
1547273808,19448,19854
1547274971,19580,19991
1547275696,19593,20004
1547276665,19763,20181
1547277652,19984,20405
1547279540,19989,20410
1547280181,19948,20370
1547280902,20201,20630
1547281480,20197,20626
1547281947,20217,20646
1547283367,20227,20656
1547283854,20374,20806
1547284502,20600,21036
1547285542,20589,21024
1547286248,20583,21015
1547287475,20594,21026
1547287941,20543,20981
1547288102,20782,21223
1547289644,20924,21369
1547291081,20889,21334
1547291561,20886,21330
1547291702,21111,21558
1547292736,21254,21708
1547295159,21259,21713
1547295301,21563,22024
1547296114,21497,21958
1547297075,21523,21983
1547297558,21529,21989
1547298763,21487,21947
1547298901,21747,22214
1547299448,21746,22213
1547300661,21765,22225
1547301369,21771,22231
1547302344,21776,22240
1547302501,21965,22435
1547304516,21737,22205
1547305486,21870,22342
1547306102,22075,22551
1547307141,22033,22503
1547307641,22028,22498
1547308813,22014,22477
1547309822,22233,22703
1547310740,21995,22466
1547311716,22122,22597
1547313170,22127,22598
1547313618,22316,22790
1547314340,22297,22779
1547316737,22120,22604
1547316901,22333,22818
1547317448,22332,22817
1547318683,22215,22690
1547319399,22219,22694
1547320502,22409,22888
1547320847,22294,22758
1547321319,22312,22776
1547322522,22306,22771
1547323476,22302,22765
1547324102,22489,22960
1547324423,22648,23121
1547325398,22646,23119
1547327327,22524,22999
1547327701,22721,23201
1547328985,22609,23087
1547329480,22615,23093
1547330673,22455,22927
1547331384,22642,23119
1547333570,22500,22971
1547334491,22461,22939
1547334902,22624,23106
1547335456,22630,23113
1547336681,22435,22905
1547337373,22443,22913
1547337629,22540,23011
1547338580,18420,18821
1547339563,18200,18594
1547341454,18201,18595
1547341935,18389,18788
1547342102,18570,18971
1547343393,18577,18978
1547343608,18575,18974
1547345079,18762,19167
1547345557,18769,19174
1547345701,18959,19371
1547346745,18916,19327
1547347449,18919,19330
1547349143,18965,19383
1547349638,19158,19580
1547350819,19167,19591
1547351773,19166,19587
1547352291,19124,19549
1547352902,19287,19719
1547353947,19296,19728
1547354447,19270,19700
1547355855,19267,19697
1547356354,19253,19679
1547356501,19443,19878
1547358049,19454,19887
1547358496,19620,20066
1547359944,19620,20067
1547360102,19780,20230
1547360441,19811,20270
1547361874,19808,20268
1547362343,19804,20260
1547363783,20015,20483
1547365946,19975,20444
1547367302,20200,20677
1547367855,20180,20657
1547368842,19924,20395
1547369775,19926,20397
1547370530,19909,20379
1547370901,20122,20603
1547371718,20300,20787
1547373387,20251,20737
1547374502,20524,21015
1547375792,20514,21005
1547376512,20380,20868
1547377719,20381,20868
1547378181,20535,21021
1547379613,20537,21023
1547379848,20514,21005
1547381562,20531,21022
1547382157,20791,21295
1547383455,20808,21315
1547383957,20654,21159
1547385387,20800,21306
1547387316,20814,21321
1547387767,20798,21300
1547388046,20813,21315
1547388902,20975,21482
1547389478,20986,21493
1547389946,20975,21479
1547390895,21106,21614
1547392369,20995,21495
1547392501,21281,21785
1547393560,21290,21794
1547395496,21180,21678
1547396102,21326,21831
1547397624,21321,21826
1547397888,21358,21859
1547398819,21331,21836
1547399849,21458,21969
1547400486,21436,21944
1547401705,21438,21946
1547401948,21411,21915
1547403302,21567,22077
1547403612,21572,22083
1547404359,21583,22092
1547405529,21588,22097
1547406761,21629,22141
1547406902,21804,22322
1547407480,21809,22327
1547407966,21763,22274
1547409402,21807,22311
1547410502,21949,22458
1547411081,21835,22341
1547411540,21816,22319
1547413489,21971,22479
1547414102,22142,22654
1547414921,22141,22650
1547415385,22140,22650
1547416594,22170,22685
1547417701,22360,22876
1547418256,22340,22854
1547420433,22329,22846
1547420895,22331,22837
1547421401,22461,22970
1547423298,22454,22961
1547423799,22489,22997
1547424733,22492,22997
1547425245,17755,18130
1547426672,17600,17973
1547427140,17614,17987
1547428502,17779,18156
1547429075,17740,18123
1547431228,17723,18104
1547431724,17563,17937
1547432102,17726,18102
1547433146,17733,18110
1547433613,17702,18080
1547435058,17699,18077
1547435572,17659,18031
1547435702,17824,18204
1547436968,17825,18205
1547437469,17785,18162
1547439177,17790,18165
1547439302,17951,18333
1547440117,17970,18351
1547441098,17968,18349
1547442021,17947,18330
1547443009,18091,18475
1547444909,18085,18466
1547446584,18392,18782
1547447077,18384,18772
1547448036,18316,18696
1547448994,18316,18695
1547449967,18309,18689
1547450102,18481,18867
1547450917,18480,18867
1547452095,18644,19032
1547453079,18650,19038
1547453797,18841,19230
1547454863,18986,19379
1547455216,18980,19373
1547456662,19003,19396
1547457161,18999,19393
1547457301,19186,19585
1547458354,19001,19385
1547459074,19014,19399
1547460762,19015,19397
1547461241,19262,19649
1547462418,19372,19764
1547462895,19374,19766
1547464369,19375,19773
1547464501,19572,19976
1547465292,19542,19946
1547466257,19529,19929
1547467219,19640,20041
1547468102,19822,20225
1547469160,19815,20218
1547471702,20014,20422
1547472979,19996,20404
1547474918,19991,20399
1547475302,20193,20601
1547478997,20427,20835
1547480907,20435,20843
1547482502,20647,21066
1547486101,20844,21266
1547486658,20835,21257
1547488609,20836,21258
1547489702,21066,21497
1547490492,21079,21509
1547492455,21066,21495
1547493302,21266,21697
1547494366,19639,20029
1547496253,19641,20031
1547496902,19783,20176
1547498190,19775,20169
1547498918,19481,19860
1547500359,19477,19856
1547500502,19677,20057
1547502259,19677,20057
1547504436,19889,20276
1547507774,20074,20464
1547508281,20083,20473
1547509968,19576,19953
1547511302,14987,15272
1547511604,14955,15235
1547512354,14934,15214
1547513070,15030,15320
1547514253,15018,15308
1547514902,15238,15529
1547517371,15259,15550
1547517873,15340,15646
1547518362,15337,15643
1547518502,15554,15863
1547520248,15555,15865
1547520970,15469,15775
1547522169,15670,15977
1547524091,15661,15968
1547525702,15874,16184
1547526260,15889,16199
1547527258,15634,15933
1547528187,15635,15934
1547529302,15858,16163
1547530371,15757,16055
1547532257,15765,16063
1547532902,16032,16332
1547534453,15742,16038
1547536361,15740,16036
1547536502,16036,16341
1547538252,16042,16346
1547540167,16279,16586
1547542186,16283,16589
1547543701,16523,16832
1547544278,16533,16842
1547546170,16527,16837
1547547301,16767,17081
1547548357,16767,17081
1547548820,16804,17119
1547550901,17185,17510
