DateTime,Entries,UniqueIPs
1547239957,9665,9759
1547240670,9662,9756
1547241648,9659,9753
1547242350,9661,9755
1547243077,9668,9763
1547243767,9680,9775
1547244757,9670,9764
1547245474,9675,9769
1547246191,9678,9772
1547246930,9683,9777
1547247627,9674,9768
1547248333,9671,9765
1547249049,9668,9762
1547250286,9658,9751
1547250992,9651,9744
1547251724,9658,9751
1547252919,9653,9746
1547253634,9657,9750
1547254352,9655,9748
1547255080,9654,9747
1547256039,9659,9752
1547256753,9658,9751
1547257478,9653,9746
1547258421,9657,9750
1547259389,9654,9747
1547260338,9641,9734
1547261048,9650,9744
1547262024,9644,9738
1547262740,9654,9748
1547263454,9649,9743
1547264169,9653,9747
1547265145,9656,9750
1547265856,9653,9747
1547266576,9656,9750
1547267541,9655,9749
1547268249,9652,9746
1547268972,9645,9739
1547269941,9647,9741
1547270650,9649,9743
1547271373,9651,9745
1547272360,9652,9746
1547273053,9647,9741
1547273811,9647,9741
1547274488,9650,9744
1547275211,9657,9751
1547275949,9660,9754
1547276657,9661,9755
1547277656,9658,9752
1547278600,9660,9754
1547279543,9665,9759
1547280174,9666,9760
1547281222,9672,9766
1547281939,9671,9765
1547282650,9676,9770
1547283370,9677,9772
1547284360,9677,9772
1547285072,9677,9772
1547285793,9676,9771
1547286760,9678,9773
1547287479,9676,9771
1547288444,9678,9773
1547289135,9680,9775
1547290098,9674,9769
1547290822,9672,9767
1547291564,9677,9772
1547292271,9675,9770
1547293245,9665,9760
1547293963,9672,9767
1547294682,9669,9764
1547295631,9666,9761
1547296582,9662,9757
1547297561,9663,9758
1547298250,9666,9761
1547299247,9671,9766
1547299959,9663,9758
1547300654,9668,9763
1547301372,9668,9763
1547302095,9673,9768
1547302821,9669,9764
1547303531,9667,9762
1547304253,9676,9771
1547304973,9679,9774
1547305960,9675,9770
1547306671,9686,9781
1547307644,9681,9776
1547308337,9688,9783
1547309374,9692,9787
1547310276,9692,9787
1547311241,9689,9784
1547312172,9697,9791
1547313162,9696,9790
1547313871,9700,9794
1547314846,9698,9792
1547315555,9701,9795
1547316281,9707,9802
1547317249,9712,9808
1547317955,9713,9809
1547318676,9715,9811
1547319403,9709,9805
1547320120,9720,9817
1547320840,9725,9822
1547321545,9725,9822
1547322256,9724,9821
1547322984,9722,9819
1547323950,9720,9817
1547324914,9726,9823
1547325877,9725,9822
1547326591,9730,9827
1547327320,9720,9816
1547328282,9726,9821
1547328978,9725,9820
1547329945,9714,9809
1547330667,9710,9805
1547331387,9705,9800
1547332358,9709,9804
1547333052,9707,9802
1547334038,9706,9801
1547335004,9705,9800
1547335961,9701,9796
1547336673,9705,9800
1547337377,9703,9798
1547338130,9690,9785
1547339059,9695,9790
1547340035,9688,9783
1547340752,9699,9794
1547341458,9697,9792
1547342445,9696,9791
1547343131,9701,9796
1547343851,9704,9799
1547344568,9693,9788
1547345561,9698,9793
1547346274,9690,9785
1547347228,9697,9792
1547347951,9692,9787
1547348678,9686,9781
1547349642,9682,9777
1547350358,9683,9778
1547351317,9684,9779
1547352283,9678,9773
1547353006,9682,9777
1547353951,9684,9779
1547354898,9679,9774
1547355626,9680,9775
1547356348,9676,9771
1547357059,9678,9773
1547358053,9677,9772
1547358993,9683,9778
1547359708,9684,9779
1547360433,9685,9780
1547361156,9688,9783
1547361877,9685,9780
1547362835,9685,9780
1547363787,9685,9780
1547364753,9684,9779
1547365452,9678,9773
1547366428,9683,9778
1547367502,9683,9778
1547368108,9673,9768
1547368835,9672,9768
1547369549,9667,9763
1547370524,9668,9764
1547371244,9667,9763
1547372178,9672,9768
1547372889,9672,9768
1547373866,9673,9769
1547374819,9675,9771
1547375532,9680,9776
1547376254,9683,9779
1547376967,9686,9782
1547377724,9691,9787
1547378676,9692,9788
1547379390,9699,9795
1547380361,9703,9799
1547381054,9704,9800
1547382044,9697,9793
1547382733,9699,9795
1547383459,9697,9793
1547384426,9699,9795
1547385154,9698,9794
1547385877,9695,9791
1547386591,9701,9797
1547387320,9701,9797
1547388040,9706,9802
1547389001,9716,9812
1547389939,9712,9808
1547390649,9714,9810
1547391373,9715,9811
1547392362,9705,9801
1547393049,9708,9804
1547394034,9707,9803
1547394750,9698,9794
1547395488,9702,9798
1547396248,9700,9796
1547397159,9696,9792
1547397880,9689,9785
1547398587,9686,9782
1547399325,9693,9789
1547400014,9693,9789
1547400739,9688,9784
1547401451,9678,9774
1547402426,9673,9769
1547403132,9665,9760
1547403855,9661,9755
1547404814,9667,9761
1547405532,9665,9759
1547406261,9660,9754
1547407219,9656,9750
1547407959,9640,9734
1547408670,9640,9734
1547409395,9630,9724
1547410360,9625,9719
1547411074,9629,9723
1547412037,9619,9713
1547412767,9619,9713
1547413482,9623,9717
1547414191,9618,9712
1547414913,9611,9705
1547415878,9606,9700
1547416587,9611,9705
1547417564,9611,9705
1547418249,9602,9696
1547418968,9603,9697
1547419944,9596,9690
1547420927,9596,9690
1547421861,9596,9690
1547422813,9599,9693
1547423528,9618,9713
1547424760,9614,9709
1547425448,9621,9716
1547426166,9620,9715
1547427144,9625,9720
1547427853,9622,9717
1547428575,9625,9720
1547429539,9613,9708
1547430251,9622,9717
1547431232,9615,9710
1547432202,9618,9713
1547433149,9613,9708
1547434119,9617,9712
1547434847,9615,9710
1547435565,9614,9709
1547436285,9608,9703
1547436971,9606,9701
1547437938,9608,9703
1547438654,9616,9711
1547439632,9612,9707
1547440581,9611,9706
1547441559,9611,9706
1547442524,9612,9707
1547443722,9608,9703
1547444410,9611,9706
1547445134,9608,9703
1547445850,9614,9709
1547446577,9612,9707
1547447542,9613,9708
1547448501,9614,9709
1547449479,9621,9716
1547450424,9627,9722
1547451404,9631,9726
1547452087,9637,9732
1547453083,9631,9726
1547453790,9635,9730
1547454856,9635,9730
1547455469,9638,9733
1547456190,9634,9729
1547457164,9641,9736
1547457848,9641,9736
1547458816,9640,9735
1547459527,9638,9733
1547460258,9640,9735
1547461244,9636,9731
1547461952,9637,9732
1547462934,9635,9730
1547463860,9634,9729
1547464822,9634,9729
1547465801,9626,9721
1547466779,9627,9722
1547467725,9627,9722
1547468681,9632,9727
1547469613,9636,9731
1547470326,9637,9732
1547471080,9639,9734
1547471791,9646,9741
1547472514,9648,9743
1547473482,9652,9747
1547474187,9654,9749
1547474921,9651,9746
1547475631,9653,9748
1547476361,9649,9744
1547477105,9648,9743
1547477775,9651,9746
1547478515,9655,9750
1547479500,9653,9748
1547480205,9657,9752
1547480910,9655,9750
1547481645,9659,9754
1547482328,9660,9755
1547483051,9662,9757
1547483768,9661,9756
1547484491,9652,9747
1547485223,9654,9749
1547485937,9652,9747
1547486661,9655,9750
1547487615,9660,9755
1547488327,9656,9751
1547489057,9659,9754
1547490017,9667,9762
1547490731,9664,9759
1547491450,9667,9762
1547492170,9672,9767
1547492893,9670,9765
1547493615,9675,9770
1547494359,9679,9774
1547495071,9682,9777
1547495790,9679,9774
1547496759,9684,9779
1547497475,9684,9779
1547498193,9687,9782
1547498911,9689,9784
1547499880,9690,9785
1547500567,9695,9790
1547501291,9694,9789
1547502009,9685,9780
1547502753,9683,9778
1547503476,9685,9780
1547504439,9691,9786
1547505160,9689,9784
1547505849,9686,9781
1547506584,9680,9775
1547507293,9686,9781
1547508285,9685,9780
1547509483,9686,9781
1547510443,9433,9522
1547511131,9450,9539
1547511853,9445,9534
1547512569,9453,9542
1547513534,9467,9556
1547514256,9462,9551
1547514968,9472,9561
1547515958,9465,9555
1547516649,9472,9565
1547517375,9469,9558
1547518366,9467,9556
1547519075,9461,9550
1547519790,9459,9548
1547520510,9467,9556
1547521223,9473,9562
1547521934,9477,9566
1547522649,9476,9565
1547523374,9473,9562
1547524094,9482,9571
1547524819,9485,9572
1547525801,9492,9579
1547526509,9493,9580
1547527251,9490,9576
1547527932,9500,9586
1547528677,9497,9583
1547529388,9496,9582
1547530363,9499,9585
1547531326,9506,9592
1547532038,9506,9592
1547532762,9506,9592
1547533471,9512,9600
1547534442,9511,9599
1547535396,9514,9602
1547536365,9513,9601
1547537071,9514,9602
1547537790,9522,9610
1547538505,9508,9596
1547539240,9512,9600
1547539933,9516,9604
1547540656,9514,9602
1547541639,9522,9610
1547542350,9526,9614
1547543323,9525,9613
1547544281,9523,9611
1547544994,9527,9615
1547545711,9527,9615
1547546442,9528,9617
1547547135,9525,9614
1547547850,9526,9615
1547548836,9531,9620
1547549544,9530,9619
1547550281,9539,9628
1547551240,9543,9632
