DateTime,AddedIPs,RemovedIPs
1546204501,166,0
1546208102,200,0
1546211702,179,0
1546215302,160,5797
1546218902,197,0
1546222501,223,0
1546226102,198,0
1546229702,237,0
1546233302,186,0
1546236901,230,0
1546240502,223,0
1546244102,228,0
1546247702,215,0
1546251301,242,0
1546254901,245,0
1546258502,250,0
1546262102,289,0
1546265702,236,0
1546269302,179,0
1546272902,195,0
1546276502,167,0
1546280101,180,0
1546283702,169,0
1546287301,244,0
1546290902,184,0
1546294502,184,0
1546298102,209,0
1546301702,178,3139
1546305302,173,0
1546308901,155,0
1546312502,188,0
1546316101,153,0
1546319701,167,0
1546323302,189,0
1546326902,242,0
1546330502,182,0
1546334102,199,0
1546337702,171,0
1546341302,180,0
1546344901,157,0
1546348502,162,0
1546352102,179,0
1546355701,134,0
1546359302,160,0
1546362902,141,0
1546366502,150,0
1546370102,154,0
1546373702,149,0
1546377302,202,0
1546380901,152,0
1546384501,118,0
1546388102,132,4754
1546391701,158,0
1546395302,161,0
1546398902,128,0
1546402501,155,0
1546406102,123,0
1546409702,182,0
1546413301,470,0
1546416901,331,0
1546420501,368,0
1546424102,478,0
1546427701,232,0
1546431301,247,0
1546434902,225,0
1546438501,231,0
1546442102,245,0
1546445702,208,0
1546449302,201,0
1546452902,193,0
1546456502,175,0
1546460102,231,0
1546463701,198,0
1546467301,216,0
1546470902,172,0
1546474501,180,4091
1546478102,171,0
1546481702,255,0
1546485302,225,0
1546488901,195,0
1546492502,221,0
1546496102,242,0
1546499702,243,0
1546503302,266,0
1546506902,233,0
1546510502,241,0
1546514102,201,0
1546517702,236,0
1546521302,174,0
1546524901,198,0
1546528502,268,0
1546532102,216,0
1546535702,194,0
1546539302,182,0
1546542902,203,0
1546546501,199,0
1546550101,189,0
1546553701,151,0
1546557301,172,0
1546560901,172,5441
1546564502,234,0
1546568101,192,0
1546571702,186,0
1546575302,187,0
1546578901,203,0
1546582502,217,0
1546586101,214,0
1546589702,208,0
1546593302,180,0
1546596902,232,0
1546600502,438,0
1546604102,571,0
1546607702,241,0
1546611302,344,0
1546614901,250,0
1546618502,220,0
1546622102,222,0
1546625701,233,0
1546629302,236,0
1546632902,274,0
1546636502,295,0
1546640101,272,0
1546643702,219,0
1546647301,186,4900
1546650901,226,0
1546654502,221,0
1546658102,236,0
1546661701,208,0
1546665302,243,0
1546668902,206,0
1546672501,213,0
1546676102,224,0
1546679702,227,0
1546683301,500,0
1546686902,236,0
1546690502,338,0
1546694102,276,0
1546697702,273,0
1546701302,200,0
1546704902,269,0
1546708502,319,0
1546712102,214,0
1546715702,210,0
1546719302,198,0
1546722902,257,0
1546726502,174,0
1546730102,247,0
1546733701,224,5658
1546737301,250,0
1546740902,247,0
1546744502,234,0
1546748102,273,0
1546751701,236,0
1546755302,252,0
1546758902,195,0
1546762502,251,0
1546766102,263,0
1546769702,348,0
1546773302,560,0
1546776902,415,0
1546780502,254,0
1546784102,233,0
1546787702,307,0
1546791302,165,0
1546794902,160,0
1546798502,184,0
1546802102,140,0
1546805702,177,0
1546809302,150,0
1546812902,153,0
1546816501,169,0
1546820101,193,5850
1546823701,269,0
1546827302,292,0
1546830901,206,0
1546834502,218,0
1546838102,203,0
1546841702,233,0
1546845302,200,0
1546848902,220,0
1546852501,210,0
1546856101,194,0
1546859701,229,0
1546863301,224,0
1546866902,409,0
1546870502,236,0
1546874102,192,0
1546877702,273,0
1546881302,228,0
1546884901,225,0
1546888502,189,0
1546892102,179,0
1546895702,244,0
1546899302,178,0
1546902902,165,0
1546906501,172,5768
1546910102,193,0
1546913702,192,0
1546917302,169,0
1546920902,152,0
1546924502,194,0
1546928102,214,0
1546931702,217,0
1546935302,220,0
1546938902,214,0
1546942502,203,0
1546946102,207,0
1546949701,263,0
1546953302,195,0
1546956902,240,0
1546960502,190,0
1546964102,175,0
1546967702,147,0
1546971302,181,0
1546974902,156,0
1546978502,187,0
1546982102,182,0
1546985702,155,0
1546989301,161,0
1546992902,163,5650
1546996502,189,0
1547000101,194,0
1547003702,175,0
1547007302,185,0
1547010902,173,0
1547014501,168,0
1547018102,163,0
1547021702,205,0
1547025301,177,0
1547028902,207,0
1547032502,316,0
1547036102,219,0
1547039701,196,0
1547043302,195,0
1547046901,189,1
1547050502,468,0
1547054102,189,0
1547057702,244,0
1547061302,165,0
1547064902,208,0
1547068502,173,0
1547072102,231,0
1547075701,370,0
1547079302,132,4966
1547082902,162,0
1547086502,159,0
1547090102,170,0
1547093701,162,0
1547097301,183,0
1547100901,201,0
1547104502,158,0
1547108102,215,0
1547111701,172,0
1547115302,241,0
1547118902,212,0
1547122502,193,0
1547126102,286,0
1547129702,215,0
1547133302,238,0
1547136902,199,0
1547140502,254,0
1547144101,171,0
1547147702,198,0
1547151302,166,0
1547154901,155,0
1547158502,204,0
1547162102,202,0
1547165702,154,5404
1547169301,188,0
1547172902,214,0
1547176502,155,0
1547180102,154,0
1547183702,167,0
1547187302,191,0
1547190901,212,0
1547194502,228,0
1547198102,217,0
1547201702,199,0
1547205301,224,0
1547208902,175,0
1547212502,192,0
1547216102,231,0
1547219702,228,0
1547223302,238,0
1547226902,486,0
1547230502,239,0
1547234102,240,0
1547237701,249,0
1547241302,340,0
1547244902,261,0
1547248502,270,0
1547252103,227,4562
1547255701,255,0
1547259302,265,0
1547262902,225,0
1547266502,224,0
1547270102,216,0
1547273702,232,0
1547277302,269,0
1547280902,294,0
1547284502,266,0
1547288102,284,0
1547291702,270,0
1547295301,379,0
1547298901,325,1
1547302501,242,0
1547306102,250,0
1547309703,259,0
1547313302,226,0
1547316901,248,0
1547320502,236,0
1547324102,226,0
1547327701,241,0
1547331301,212,0
1547334902,207,0
1547338502,216,5030
1547342102,224,0
1547345701,234,0
1547349302,219,0
1547352902,212,0
1547356501,238,0
1547360102,188,0
1547363702,258,0
1547367302,279,0
1547370901,255,0
1547374502,340,0
1547378102,214,0
1547381702,228,0
1547385301,180,0
1547388902,196,0
1547392501,335,0
1547396102,184,0
1547399702,172,0
1547403302,190,0
1547406902,215,0
1547410502,177,0
1547414102,208,0
1547417701,220,0
1547421302,183,0
1547424901,145,5754
1547428502,212,0
1547432102,202,0
1547435702,207,0
1547439302,193,0
1547442902,202,0
1547446502,193,0
1547450102,220,0
1547453702,219,0
1547457301,231,0
1547460902,294,0
1547464501,258,0
1547468102,218,0
1547471702,238,0
1547475302,231,0
1547478902,258,0
1547482502,258,0
1547486101,228,0
1547489702,266,0
1547493302,220,0
1547496902,175,0
1547500502,224,0
1547504102,231,0
1547507702,198,0
1547511302,208,5422
1547514902,254,0
1547518502,248,0
1547522102,247,1
1547525702,241,0
1547529302,252,0
1547532902,306,0
1547536502,349,0
1547540102,248,0
1547543701,269,0
1547547301,268,0
1547550901,434,0
