DateTime,AddedIPs,RemovedIPs
1547228523,10,17
1547229123,1,0
1547229723,0,15
1547230323,0,9
1547230922,1,0
1547231522,3,2
1547232123,2,2
1547232723,5,0
1547233323,1,4
1547233923,0,3
1547235123,1,0
1547235723,0,9
1547236922,7,8
1547237523,8,12
1547238123,13,4
1547238723,7,3
1547239322,12,5
1547240522,5,0
1547241723,4,8
1547242922,10,32
1547244123,16,0
1547244723,8,1
1547245323,0,1
1547246523,4,4
1547247123,5,8
1547247723,2,0
1547248922,12,6
1547249523,4,15
1547250123,4,13
1547251324,3,8
1547251922,20,0
1547252523,19,3
1547253123,8,0
1547253724,0,3
1547254923,1,5
1547255523,6,0
1547257323,8,5
1547258522,8,23
1547259123,16,0
1547259723,1,1
1547260923,12,1
1547261523,2,12
1547262123,3,0
1547263323,2,6
1547264523,0,2
1547265122,0,3
1547265722,0,4
1547266923,8,8
1547268123,12,4
1547268722,2,8
1547269323,8,23
1547270523,8,0
1547271723,6,21
1547272922,2,0
1547273523,6,1
1547274123,7,1
1547275322,10,6
1547276523,3,2
1547277123,0,2
1547277723,0,5
1547278322,17,0
1547278923,15,10
1547280123,16,0
1547280723,6,5
1547281322,16,3
1547281923,11,2
1547283722,0,1
1547284923,6,6
1547286123,5,4
1547287323,2,1
1547288522,6,0
1547289123,2,1
1547289723,2,2
1547290924,2,7
1547291523,4,0
1547293322,2,3
1547294523,1,1
1547295122,1,0
1547295723,2,0
1547296323,0,1
1547297523,4,8
1547298123,1,0
1547300522,7,8
1547301722,6,7
1547302923,9,9
1547304123,9,4
1547304723,9,2
1547305323,3,1
1547306522,5,5
1547307122,1,7
1547307723,10,7
1547308924,8,3
1547310123,0,3
1547311322,0,10
1547311923,1,1
1547312523,11,7
1547313723,8,0
1547314923,29,10
1547316123,19,4
1547318522,2,0
1547319122,0,1
1547319723,0,8
1547320923,1,5
1547322123,1,0
1547322723,9,28
1547323323,5,3
1547323923,9,2
1547324522,6,6
1547325122,1,4
1547325724,0,4
1547326924,3,8
1547327524,5,0
1547328122,2,2
1547329323,6,8
1547330523,2,0
1547331722,1,8
1547332922,20,0
1547333522,2,8
1547334123,5,0
1547334723,5,14
1547335922,4,15
1547336522,2,0
1547337723,11,9
1547338323,7,11
1547338924,4,0
1547339523,1,0
1547340122,19,0
1547341323,5,5
1547341924,2,0
1547342523,5,0
1547343722,22,0
1547344324,23,4
1547344924,22,14
1547346122,9,27
1547347323,6,10
1547348522,7,3
1547349123,4,7
1547349722,1,0
1547350323,0,11
1547350923,4,7
1547352122,19,3
1547352723,4,0
1547353323,12,1
1547354523,8,12
1547355123,1,0
1547355723,1,16
1547356923,4,0
1547358123,6,6
1547358722,0,3
1547359323,1,0
1547360523,8,0
1547361722,2,0
1547362322,0,3
1547362923,3,0
1547364123,8,0
1547365322,10,21
1547366523,3,0
1547367124,12,2
1547367723,12,2
1547368922,2,3
1547370123,1,2
1547370723,1,0
1547371323,1,4
1547373723,1,10
1547374923,22,0
1547376122,1,19
1547377322,1,8
1547377924,2,6
1547379723,5,8
1547380322,3,9
1547380923,1,0
1547381524,0,3
1547382122,5,7
1547383323,3,4
1547384523,2,0
1547385723,4,24
1547386923,17,0
1547388123,10,10
1547388723,14,4
1547389322,5,0
1547390522,19,19
1547391722,4,18
1547392322,3,17
1547392923,3,0
1547394123,5,8
1547394723,21,4
1547395322,6,4
1547395923,3,15
1547396522,5,5
1547397723,2,0
1547398922,7,7
1547399523,9,0
1547400124,7,0
1547400723,1,13
1547401322,6,0
1547402523,16,8
1547403723,1,7
1547404923,1,2
1547406122,2,1
1547407322,0,15
1547407923,2,1
1547408523,3,10
1547409122,2,16
1547409724,28,20
1547410922,5,27
1547412123,5,0
1547412722,1,15
1547413323,4,6
1547414522,6,5
1547415723,7,0
1547416922,23,16
1547417523,9,5
1547418122,6,0
1547419323,6,9
1547420523,27,28
1547421124,6,0
1547421722,16,17
1547422323,8,0
1547422923,9,0
1547423523,1,12
1547424124,5,1
1547424723,10,0
1547425322,5,15
1547425922,1,0
1547426523,0,1
1547427722,10,7
1547428922,6,26
1547430123,10,0
1547430723,4,11
1547431322,6,2
1547431925,9,0
1547432523,8,0
1547433723,3,9
1547434924,0,3
1547436125,1,1
1547436722,4,0
1547437324,1,0
1547438523,1,1
1547439123,2,5
1547439722,6,0
1547440323,13,2
1547440923,16,0
1547441522,19,6
1547442123,10,0
1547442723,2,2
1547443323,1,0
1547443923,3,0
1547444523,1,11
1547445722,1,9
1547446922,18,19
1547448122,11,5
1547448723,3,0
1547449323,1,2
1547450522,3,12
1547451122,1,0
1547451722,22,0
1547452322,4,13
1547452922,12,10
1547454122,23,1
1547455323,1,1
1547456523,3,4
1547457125,0,2
1547458923,0,4
1547460123,0,1
1547460723,2,11
1547461323,7,7
1547462523,23,35
1547463123,2,0
1547463722,2,0
1547464324,2,0
1547464922,1,20
1547465523,4,0
1547466123,6,5
1547466723,1,0
1547467322,1,2
1547468523,2,3
1547469723,2,11
1547470323,1,5
1547470923,2,0
1547472123,2,1
1547472722,11,12
1547473322,15,19
1547474522,27,0
1547475122,0,8
1547475723,13,0
1547476323,7,4
1547476922,6,22
1547478123,16,0
1547478724,1,9
1547479323,4,4
1547480523,17,0
1547481723,23,10
1547482923,11,14
1547484123,0,7
1547485322,1,0
1547486522,16,4
1547487122,4,22
1547487722,7,9
1547488923,19,4
1547490123,0,10
1547490723,4,6
1547492523,5,0
1547493723,3,2
1547494323,4,0
1547496123,13,0
1547497323,7,14
1547498524,6,4
1547499122,6,5
1547499723,10,0
1547500923,6,4
1547501522,6,2
1547502123,5,19
1547503323,22,4
1547505122,16,2
1547505723,1,0
1547506923,10,24
1547507523,18,18
1547508122,3,0
1547509322,2,7
1547510523,17,22
1547511723,14,1
1547512923,7,4
1547513523,4,2
1547514125,4,0
1547514724,1,1
1547515323,6,10
1547515923,1,0
1547517723,13,8
1547518922,15,15
1547520122,12,6
1547521323,5,6
1547522523,1,0
1547523722,1,3
1547524922,1,5
1547525525,13,0
1547526124,5,8
1547527323,22,19
1547528523,7,2
1547529724,3,21
1547530922,10,10
1547531523,9,0
1547532123,1,2
1547533323,19,5
1547533922,8,13
1547534522,1,2
1547535123,1,0
1547535724,0,1
1547536923,1,1
1547537523,24,8
1547538122,1,0
1547538723,4,8
1547539322,4,15
1547540523,17,8
1547541722,7,0
1547542922,8,8
1547544123,1,0
1547545322,1,0
1547546522,0,7
1547547723,1,5
1547548923,22,18
1547550123,15,10
1547550723,5,0
1547551323,4,5
