DateTime,Entries,UniqueIPs
1546638496,1424,1467
1546640435,1418,1462
1546642356,1417,1463
1546644252,1437,1483
1546646196,1431,1477
1546648360,1397,1442
1546652439,1369,1414
1546654351,1361,1405
1546656250,1360,1405
1546658172,1355,1400
1546660360,1342,1389
1546662249,1333,1381
1546664193,1327,1377
1546666090,1319,1369
1546668283,1314,1366
1546670191,1316,1368
1546672102,1315,1363
1546674044,1310,1359
1546676189,1310,1360
1546678115,1311,1362
1546680019,1304,1355
1546681931,1311,1364
1546683880,1306,1359
1546686024,1321,1375
1546687964,1343,1394
1546689875,1360,1413
1546691775,1367,1420
1546693939,1360,1416
1546696096,1352,1416
1546698034,1349,1413
1546700458,1342,1406
1546702350,1341,1405
1546704563,1338,1402
1546706444,1335,1399
1546708360,1332,1397
1546712195,1347,1411
1546714334,1331,1393
1546716255,1339,1401
1546718191,1348,1411
1546720338,1360,1422
1546722300,1367,1428
1546724439,1364,1425
1546726336,1361,1422
1546728262,1376,1436
1546730179,1386,1441
1546734012,1366,1419
1546735953,1373,1424
1546737849,1393,1444
1546739776,1382,1433
1546741944,1386,1436
1546743863,1389,1440
1546746038,1391,1442
1546747932,1404,1455
1546749850,1402,1453
1546753929,1382,1433
1546755884,1393,1444
1546757767,1394,1445
1546760006,1395,1445
1546762144,1393,1439
1546764015,1403,1452
1546767853,1375,1423
1546771941,1342,1388
1546773875,1331,1380
1546776030,1324,1373
1546777967,1329,1377
1546779853,1319,1366
1546782039,1313,1360
1546783938,1310,1356
1546785873,1307,1353
1546787769,1317,1363
1546789719,1324,1371
1546791901,1322,1369
1546793768,1330,1379
1546795708,1336,1385
1546797609,1359,1408
1546799538,1338,1388
1546801470,1352,1402
1546803313,1347,1395
1546805322,1332,1380
1546809163,1291,1338
1546813266,1279,1323
1546815152,1277,1323
1546817073,1279,1326
1546818969,1313,1360
1546821146,1310,1357
1546823299,1303,1349
1546825242,1323,1372
1546827184,1347,1396
1546829076,1366,1415
1546831000,1377,1427
1546833175,1373,1423
1546835055,1378,1429
1546836979,1380,1431
1546838944,1408,1459
1546840867,1397,1448
1546842759,1389,1440
1546844672,1380,1433
1546846568,1371,1425
1546848514,1396,1450
1546850411,1400,1454
1546852333,1389,1444
1546854270,1385,1441
1546856202,1393,1449
1546858359,1392,1448
1546860251,1398,1454
1546862436,1391,1449
1546864361,1422,1480
1546866528,1396,1453
1546870332,1403,1459
1546872277,1376,1432
1546874172,1369,1424
1546876359,1358,1413
1546878277,1375,1430
1546880191,1335,1385
1546882115,1339,1389
1546884021,1347,1395
1546885959,1369,1415
1546887876,1359,1404
1546890038,1362,1407
1546891934,1367,1411
1546893873,1392,1436
1546895782,1399,1443
1546897718,1432,1476
1546899620,1454,1501
1546901533,1439,1486
1546903456,1439,1485
1546905399,1391,1435
1546907560,1394,1438
1546909456,1415,1462
1546913556,1363,1409
1546915451,1343,1390
1546917395,1324,1371
1546919290,1305,1350
1546921212,1303,1346
1546926971,1237,1274
1546928914,1233,1271
1546931182,1228,1265
1546933239,1236,1271
1546935128,1230,1267
1546937049,1221,1258
1546938973,1205,1245
1546941141,1204,1243
1546943072,1205,1244
1546944970,1200,1242
1546948838,1187,1228
1546950752,1221,1263
1546952662,1208,1250
1546954881,1198,1240
1546956734,1212,1253
1546960842,1191,1230
1546964668,1203,1242
1546969468,1173,1210
1546973549,1118,1157
1546975488,1125,1162
1546977396,1119,1155
1546979286,1120,1155
1546981209,1104,1139
1546983161,1094,1129
1546985059,1082,1117
1546987244,1071,1103
1546989157,1072,1106
1546991052,1067,1101
1546992989,1083,1118
1546994891,1083,1117
1547000649,1065,1098
1547002834,1073,1107
1547004755,1060,1095
1547006651,1069,1102
1547008823,1063,1095
1547014842,1061,1088
1547016751,1047,1075
1547018650,1032,1060
1547020570,1019,1047
1547022490,1023,1051
1547024435,1030,1058
1547026353,1038,1063
1547028516,1035,1063
1547030430,1039,1067
1547032338,1043,1070
1547034269,1058,1085
1547036431,1081,1107
1547040526,1063,1088
1547044333,1020,1044
1547052752,962,984
1547054647,993,1015
1547058757,964,986
1547060650,960,981
1547062812,930,953
1547069048,916,932
1547073164,870,884
1547075060,863,877
1547076970,842,855
1547082998,769,780
1547084891,803,814
1547088747,798,809
1547090675,778,789
1547092866,761,771
1547094738,739,745
1547096671,730,736
1547098811,741,747
1547100737,770,776
1547102675,763,770
1547104830,765,772
1547106765,749,757
1547108647,769,779
1547110825,753,763
1547113002,712,721
1547114924,705,712
1547117071,698,705
1547119222,693,700
1547121378,709,715
1547127618,664,671
1547129783,693,703
1547131718,701,712
1547133640,727,738
1547137716,758,770
1547139635,755,768
1547141541,734,747
1547143722,750,764
1547145633,749,763
1547149714,749,763
1547153553,773,788
1547157625,758,773
1547159561,787,804
1547163631,798,817
1547165545,826,847
1547169379,853,875
1547171537,831,852
1547173472,864,887
1547175369,864,886
1547177563,876,904
1547179478,880,912
1547183561,877,910
1547187383,873,910
1547189554,881,918
1547191496,896,934
1547193367,905,946
1547197219,893,935
1547199132,896,938
1547201080,902,944
1547202969,895,935
1547205138,898,938
1547208977,880,921
1547211177,895,936
1547216919,869,911
1547218821,855,895
1547221957,858,894
1547224112,880,916
1547226020,869,903
1547227969,864,897
1547229862,875,908
1547231791,867,900
1547233725,875,903
1547235608,882,910
1547237799,889,915
1547239954,888,913
1547241847,913,941
1547247854,888,918
1547250283,870,902
1547252185,863,895
1547254092,866,898
1547256036,863,895
1547257957,836,867
1547259877,836,868
1547263953,844,876
1547267788,828,858
1547269938,842,878
1547271873,847,884
1547273808,850,886
1547275696,869,906
1547277652,863,899
1547279540,853,890
1547281480,835,871
1547283367,856,892
1547285542,833,869
1547287475,856,893
1547289641,830,866
1547291561,830,864
1547297558,854,890
1547299448,862,896
1547301369,885,922
1547307641,878,915
1547309822,884,918
1547311713,885,919
1547313618,897,932
1547317448,896,932
1547319399,906,942
1547321319,933,969
1547323473,948,985
1547325398,949,990
1547327317,958,998
1547329480,961,1001
1547331384,996,1036
1547333567,1017,1057
1547335456,1029,1070
1547337373,1034,1073
1547341454,1040,1079
1547343393,1051,1091
1547345557,1074,1113
1547347449,1078,1118
1547349638,1104,1150
1547351773,1099,1145
1547353947,1125,1171
1547355855,1121,1168
1547358049,1131,1175
1547359944,1133,1176
1547361874,1132,1175
1547363783,1130,1173
1547367855,1096,1141
1547369775,1097,1141
1547371715,1105,1149
1547375792,1076,1119
1547377719,1079,1122
1547379613,1082,1125
1547381562,1120,1163
1547383455,1156,1199
1547385383,1157,1198
1547387316,1174,1210
1547389478,1188,1223
1547393560,1213,1248
1547395485,1223,1258
1547397624,1209,1244
1547399849,1210,1245
1547401705,1204,1239
1547403612,1228,1265
1547405529,1234,1269
1547407480,1247,1283
1547411540,1223,1258
1547413478,1229,1265
1547415385,1235,1272
1547421401,1171,1209
1547423298,1159,1197
1547425245,1167,1204
1547427140,1187,1225
1547431228,1158,1196
1547433146,1172,1209
1547435058,1166,1203
1547436968,1162,1204
1547439177,1162,1206
1547441098,1155,1199
1547443006,1144,1189
1547447077,1116,1161
1547448994,1113,1157
1547450917,1113,1155
1547453079,1135,1177
1547455216,1134,1174
1547457161,1119,1158
1547459074,1125,1164
1547461241,1131,1171
1547465289,1120,1160
1547467216,1122,1162
1547469160,1113,1154
1547472979,1069,1110
1547474918,1047,1089
1547478997,1033,1075
1547480907,1041,1082
1547486658,996,1035
1547488609,996,1035
1547490492,1010,1048
1547492455,986,1023
1547494356,953,990
1547496253,967,1004
1547498190,947,982
1547500359,929,963
1547502259,917,952
1547504436,939,974
1547508281,945,978
1547512354,903,932
1547514253,883,912
1547518362,875,905
1547520248,875,903
1547522169,857,884
1547524091,843,870
1547526260,851,877
1547528187,847,872
1547530360,823,849
1547532257,837,867
1547534439,815,845
1547536361,809,836
1547538252,806,831
1547540167,808,833
1547542186,810,832
1547544278,831,854
1547546170,830,848
1547548357,832,849
