DateTime,AddedIPs,RemovedIPs
1544163640,20,20
1544174440,19,18
1544185240,19,19
1544196652,0,18
1544206841,21,18
1544217658,19,0
1544227255,17,18
1544236254,14,16
1544245844,24,24
1544256647,0,22
1544267441,17,18
1544289641,23,18
1544300442,0,19
1544310641,17,21
1544320856,23,23
1544331040,26,19
1544343041,23,24
1544355058,15,0
1544375440,20,22
1544397040,21,40
1544408439,16,0
1544419840,24,49
1544430639,19,0
1544441443,26,15
1544462440,20,18
1544472640,20,17
1544481642,20,0
1544493040,0,20
1544505041,19,44
1544517045,20,20
1544528441,17,0
1544539840,0,19
1544550641,23,20
1544560840,21,17
1544571049,20,0
1544580647,21,26
1544592639,19,0
1544603440,0,23
1544614240,20,19
1544625040,19,0
1544634046,14,17
1544643047,21,24
1544651455,18,20
1544660441,26,15
1544675449,18,21
1544691042,19,19
1544707242,19,17
1544721644,15,20
1544736643,10,44
1544750442,16,41
1544766044,15,19
1544781042,20,13
1544795442,20,0
1544809843,19,35
1544825443,11,19
1544841042,23,17
1544855444,22,16
1544869841,16,12
1544883642,23,17
1544897445,19,16
1544912445,20,24
1544925642,15,0
1544939443,19,25
1544953859,16,20
1544967642,19,20
1544982043,16,19
1544996443,23,15
1545009641,16,21
1545024043,11,17
1545039043,23,13
1545053443,23,16
1545067844,25,14
1545081642,23,18
1545094842,22,22
1545108642,25,21
1545123643,18,25
1545138043,21,25
1545151842,21,21
1545165644,16,23
1545181845,13,43
1545200443,25,18
1545217843,22,26
1545236444,22,13
1545252043,16,40
1545267642,19,0
1545282042,14,24
1545295842,20,23
1545310842,21,17
1545324644,24,17
1545339043,25,0
1545352242,22,17
1545364842,16,14
1545378642,18,22
1545392443,23,25
1545408644,19,24
1545424842,13,41
1545439259,26,0
1545454242,23,39
1545468042,17,25
1545481242,19,17
1545493242,22,0
1545506443,20,16
1545517847,16,23
1545529242,15,18
1545540041,25,0
1545553244,12,19
1545565242,18,16
1545577841,18,16
1545589845,16,16
1545600042,20,19
1545610842,23,23
1545621642,25,21
1545634259,25,20
1545645650,25,19
1545657042,22,14
1545669049,20,21
1545679848,25,20
1545690643,18,19
1545700842,21,19
1545712240,22,22
1545724241,21,19
1545736844,17,25
1545748242,23,19
1545758441,20,24
1545770442,21,23
1545782447,19,18
1545793241,23,20
1545802840,17,23
1545814858,19,21
1545825642,19,17
1545835841,17,20
1545846040,22,20
1545857442,18,0
1545868242,20,20
1545879652,23,47
1545890458,24,21
1545901258,18,0
1545911442,18,18
1545922241,20,17
1545933042,21,19
1545943842,17,36
1545954041,20,22
1545964843,19,0
1545976240,21,17
1545987044,16,19
1545997241,20,21
1546009242,23,41
1546018852,22,20
1546030242,19,0
1546040441,21,21
1546052441,20,35
1546063840,17,22
1546073441,23,14
1546084258,20,0
1546095041,17,18
1546105241,18,24
1546116042,18,42
1546128043,25,19
1546137641,21,0
1546149041,17,20
1546159843,18,23
1546170641,20,40
1546182048,16,21
1546191047,17,22
1546200641,18,0
1546210842,19,15
1546219843,22,24
1546229442,20,20
1546239041,10,10
1546249241,17,15
1546260042,19,15
1546272046,14,22
1546281042,16,20
1546291843,20,15
1546300241,18,16
1546310446,13,17
1546319440,23,17
1546330848,16,18
1546340441,20,15
1546348840,20,16
1546357842,22,0
1546368041,16,20
1546378841,17,36
1546389040,18,20
1546398640,17,22
1546410040,18,19
1546420841,20,21
1546431049,17,22
1546440640,16,15
1546450840,23,17
1546461640,17,18
1546472440,16,15
1546481441,23,22
1546492840,19,15
1546503640,14,17
1546513841,19,20
1546524640,25,24
1546534241,15,15
1546543841,21,16
1546553440,21,15
1546563043,16,21
1546573840,23,21
1546584641,20,19
1546594840,21,19
1546606242,19,19
1546617648,24,22
1546627841,18,21
1546637441,19,20
1546646453,23,24
1546654840,22,15
1546664458,16,22
1546674050,18,24
1546684841,25,18
1546694441,19,19
1546704641,16,0
1546715456,20,18
1546726241,24,26
1546737040,21,23
1546746041,25,22
1546756840,19,20
1546767052,19,22
1546776045,16,26
1546786241,17,20
1546795841,18,18
1546806049,20,24
1546816240,16,18
1546826458,23,15
1546836641,20,20
1546846841,19,18
1546857058,19,21
1546866640,21,20
1546877440,17,21
1546888842,21,19
1546899040,19,19
1546909241,20,19
1546918241,16,21
1546927841,21,20
1546939240,16,24
1546949441,16,19
1546961444,21,34
1546971046,19,0
1546980641,23,19
1546991441,18,16
1547002849,14,21
1547013039,23,24
1547023839,17,20
1547034641,16,17
1547046640,13,20
1547057440,26,16
1547068841,19,41
1547078453,22,20
1547088040,16,0
1547099439,15,14
1547111440,19,32
1547122841,23,16
1547133640,23,0
1547144441,15,42
1547155841,13,19
1547166040,19,0
1547176239,20,42
1547187639,18,22
1547199640,20,23
1547211040,18,19
1547221240,26,15
1547230240,24,15
1547239839,19,0
1547248840,21,15
1547258440,14,16
1547268039,15,17
1547279439,16,22
1547289053,26,19
1547298040,12,19
1547307040,18,18
1547316639,15,0
1547328040,11,23
1547338843,22,33
1547348448,20,18
1547357457,20,12
1547367039,25,22
1547377243,15,17
1547385639,20,15
1547395240,20,20
1547404841,22,13
1547415639,17,22
1547423440,23,21
1547433040,20,0
1547442638,13,20
1547453438,19,20
1547461847,15,23
1547472056,18,25
1547481040,22,18
1547491240,0,12
1547502040,17,20
1547511640,19,43
1547521239,23,18
1547530838,18,20
1547541045,18,20
