DateTime,Entries,UniqueIPs
1547172954,15618,15618
1547176548,15618,15618
1547180158,15637,15637
1547183757,15636,15636
1547187351,15624,15624
1547190948,15631,15631
1547194546,15589,15589
1547198156,15605,15605
1547201745,15611,15611
1547205345,15605,15605
1547209006,15609,15609
1547212546,15523,15523
1547216148,15525,15525
1547219750,15514,15514
1547223370,15506,15506
1547226929,15512,15512
1547230551,15509,15509
1547234158,15533,15533
1547237767,15529,15529
1547241373,15528,15528
1547244955,15533,15533
1547248530,15524,15524
1547252149,15520,15520
1547255745,15520,15520
1547259356,15524,15524
1547262964,15522,15522
1547266551,15530,15530
1547270160,15525,15525
1547273739,15521,15521
1547277348,15579,15579
1547280965,15583,15583
1547284551,15592,15592
1547288164,15601,15601
1547291745,15586,15586
1547295353,15584,15584
1547298957,15576,15576
1547302559,15547,15547
1547306152,15541,15541
1547309749,15547,15547
1547313361,15604,15604
1547316967,15618,15618
1547320571,15621,15621
1547324171,15609,15609
1547327771,15585,15585
1547331375,15590,15590
1547334982,15710,15710
1547338599,15806,15806
1547342183,15860,15860
1547345768,15899,15899
1547349383,15937,15937
1547352988,15939,15939
1547356583,15972,15972
1547360178,15971,15971
1547363782,15949,15949
1547367374,15935,15935
1547371000,15916,15916
1547374574,15865,15865
1547378170,15890,15890
1547381783,15902,15902
1547385383,15901,15901
1547388993,15903,15903
1547392576,15893,15893
1547396184,15860,15860
1547399793,15840,15840
1547403377,15775,15775
1547406988,15795,15795
1547410600,15823,15823
1547414190,15829,15829
1547417791,15814,15814
1547421385,15804,15804
1547424983,15794,15794
1547428592,15791,15791
1547432165,15783,15783
1547435762,15775,15775
1547439355,15769,15769
1547442945,15755,15755
1547446560,15733,15733
1547450159,15724,15724
1547453765,15710,15710
1547457380,15713,15713
1547460962,15725,15725
1547464569,15722,15722
1547468174,15792,15792
1547471766,15824,15824
1547475363,15845,15845
1547478961,15859,15859
1547482579,15879,15879
1547486166,15881,15881
1547489773,15877,15877
1547493368,15824,15824
1547496989,15813,15813
1547500586,15802,15802
1547504191,15851,15851
1547507793,15847,15847
1547511408,15851,15851
1547515007,15847,15847
1547518601,15833,15833
1547522196,15825,15825
1547525792,15822,15822
1547529392,15823,15823
1547532987,15808,15808
1547536593,15791,15791
1547540193,15777,15777
1547543785,15754,15754
1547547377,15746,15746
1547550983,15746,15746
