DateTime,AddedIPs,RemovedIPs
1547031316,1,0
1547031618,1,0
1547032215,1,0
1547033115,2,0
1547034017,1,0
1547034617,1,0
1547035516,1,0
1547037316,1,0
1547038216,3,0
1547038817,0,1
1547039416,2,0
1547040916,1,0
1547054416,1,0
1547078116,1,0
1547078417,1,0
1547082018,1,0
1547085617,1,0
1547088317,1,0
1547088915,1,0
1547096419,3,0
1547096716,1,0
1547104216,1,0
1547105417,1,0
1547106017,1,0
1547107217,1,0
1547112915,2,0
1547113219,1,0
1547113815,1,0
1547114417,2,0
1547114716,1,0
1547115616,1,0
1547117417,1,0
1547118616,1,0
1547119516,1,0
1547121316,1,0
1547122816,1,0
1547123417,2,0
1547124016,1,0
1547126416,1,0
1547128816,1,0
1547129116,1,0
1547164516,1,0
1547166916,1,0
1547172616,1,0
1547173217,1,0
1547177416,1,0
1547183416,1,0
1547184617,1,0
1547185217,1,0
1547185816,1,0
1547186418,1,0
1547187317,1,0
1547188817,1,0
1547189417,1,0
1547190316,1,0
1547191216,1,0
1547192417,2,0
1547193316,1,0
1547194817,1,0
1547197217,1,0
1547199018,1,0
1547200217,1,0
1547208916,1,0
1547211017,1,0
1547211618,2,0
1547212218,1,0
1547212817,1,0
1547213417,1,0
1547214319,1,0
1547220917,1,0
1547223617,1,0
1547252716,2,0
1547254516,1,0
1547254819,1,0
1547256617,1,0
1547257516,1,0
1547262016,1,0
1547265617,2,0
1547266216,1,0
1547267416,1,0
1547270416,1,0
1547271316,1,0
1547275217,1,0
1547276417,1,0
1547277017,1,0
1547278516,1,0
1547278817,1,0
1547279418,2,0
1547290817,1,0
1547292017,1,0
1547295016,1,0
1547295618,1,0
1547298616,1,0
1547299216,1,0
1547302218,1,0
1547311217,1,0
1547313616,1,0
1547336416,1,0
1547339416,1,0
1547344816,1,0
1547346017,1,0
1547346616,1,0
1547347216,1,0
1547347517,2,0
1547350516,1,0
1547353518,1,0
1547356816,1,0
1547361019,1,0
1547362818,1,0
1547367617,1,0
1547368516,1,0
1547369117,1,0
1547369716,1,0
1547371217,1,0
1547372116,1,0
1547377518,1,0
1547378117,1,0
1547379018,1,0
1547382018,1,0
1547383216,1,0
1547383817,1,0
1547386516,1,0
1547387418,1,0
1547388017,1,0
1547392216,1,0
1547407818,1,0
1547413816,0,1
1547422817,1,0
1547424615,1,0
1547428216,1,0
1547434516,2,0
1547442018,1,0
1547442917,1,0
1547449816,1,0
1547457016,1,0
1547457617,1,0
1547460615,1,0
1547461518,1,0
1547462716,2,0
1547463916,1,0
1547468116,3,0
1547469617,2,0
1547471417,1,0
1547472317,1,0
1547473219,1,0
1547473816,1,0
1547475016,1,0
1547511316,1,0
1547514918,0,1
1547517617,0,1
1547519117,2,0
1547522416,1,0
1547527217,1,0
1547527517,1,0
1547528716,1,0
1547533817,2,0
1547536216,1,0
1547543117,1,0
1547545820,3,0
1547547617,2,0
1547549118,1,0
1547551217,2,0
