DateTime,Entries,UniqueIPs
1546335062,6001,6001
1546338666,6001,6001
1546342274,5997,5997
1546345877,6005,6005
1546347664,6008,6008
1546353069,6013,6013
1546354872,6003,6003
1546360318,5999,5999
1546363867,6003,6003
1546371087,6011,6011
1546374664,5997,5997
1546378284,5991,5991
1546381872,5989,5989
1546383668,5975,5975
1546390880,6010,6010
1546392688,6026,6026
1546398069,6026,6026
1546401680,6012,6012
1546405333,6006,6006
1546407068,6001,6001
1546410710,6021,6021
1546414265,6024,6024
1546417877,6035,6035
1546421468,6037,6037
1546425064,6041,6041
1546428691,6026,6026
1546432275,6026,6026
1546437722,6034,6034
1546439542,6034,6034
1546443181,6033,6033
1546446683,6046,6046
1546452162,6048,6048
1546453878,6047,6047
1546457513,6047,6047
1546459272,6042,6042
1546464680,6035,6035
1546468278,6046,6046
1546470072,6028,6028
1546477270,6059,6059
1546482691,6054,6054
1546486278,6040,6040
1546489888,6036,6036
1546493482,6041,6041
1546497067,6055,6055
1546500674,6079,6079
1546502474,6088,6088
1546507905,6079,6079
1546511485,6075,6075
1546515067,6074,6074
1546518682,6067,6067
1546522289,6061,6061
1546529485,6045,6045
1546533064,6061,6061
1546534892,6068,6068
1546540289,6072,6072
1546543887,6063,6063
1546547474,6068,6068
1546551068,6055,6055
1546554677,6057,6057
1546558277,6039,6039
1546563779,6073,6073
1546565467,6097,6097
1546569078,6103,6103
1546572707,6080,6080
1546576275,6069,6069
1546579876,6073,6073
1546585267,6104,6104
1546588878,6103,6103
1546596068,6092,6092
1546599679,6093,6093
1546605079,6098,6098
1546610462,6095,6095
1546612284,6070,6070
1546615865,6066,6066
1546621373,6091,6091
1546623073,6079,6079
1546626664,6085,6085
1546630338,6062,6062
1546633866,6053,6053
1546639282,6059,6059
1546642957,6049,6049
1546648285,6071,6071
1546650069,6086,6086
1546657286,6074,6074
1546659067,6061,6061
1546662671,6055,6055
1546666359,6056,6056
1546669903,6068,6068
1546675267,6079,6079
1546677070,6069,6069
1546682465,6076,6076
1546684276,6074,6074
1546689684,6079,6079
1546691465,6070,6070
1546695065,6079,6079
1546698666,6078,6078
1546702269,6082,6082
1546705920,6083,6083
1546709466,6079,6079
1546713086,6071,6071
1546716665,6080,6080
1546722082,6079,6079
1546723876,6060,6060
1546729301,6048,6048
1546731069,6045,6045
1546736475,6060,6060
1546738270,6090,6090
1546741872,6074,6074
1546743673,6090,6090
1546747265,6074,6074
1546749091,6064,6064
1546750871,6059,6059
1546754472,6057,6057
1546756335,6077,6077
1546759873,6094,6094
1546763476,6101,6101
1546765275,6057,6057
1546767064,6105,6105
1546770665,6095,6095
1546776075,6120,6120
1546777864,6118,6118
1546781482,6117,6117
1546786870,6115,6115
1546792286,6144,6144
1546795864,6137,6137
1546801318,6136,6136
1546803105,6131,6131
1546806704,6140,6140
1546810325,6119,6119
1546813865,6098,6098
1546817464,6074,6074
1546821072,6105,6105
1546824671,6122,6122
1546828267,6104,6104
1546831867,6096,6096
1546835503,6089,6089
1546839148,6096,6096
1546842675,6106,6106
1546846268,6118,6118
1546851696,6122,6122
1546853477,6125,6125
1546857072,6110,6110
1546858892,6125,6125
1546860677,6110,6110
1546862543,6121,6121
1546864279,6124,6124
1546867869,6130,6130
1546871470,6126,6126
1546875065,6112,6112
1546878670,6099,6099
1546880485,6118,6118
1546885877,6138,6138
1546889485,6130,6130
1546893065,6113,6113
1546896701,6104,6104
1546900289,6091,6091
1546903864,6079,6079
1546907472,6089,6089
1546911084,6113,6113
1546914671,6102,6102
1546918266,6080,6080
1546921864,6083,6083
1546927268,6079,6079
1546929070,6092,6092
1546932697,6099,6099
1546936264,6105,6105
1546939868,6103,6103
1546943502,6112,6112
1546948913,6119,6119
1546954271,6138,6138
1546956107,6135,6135
1546961482,6119,6119
1546965067,6125,6125
1546968710,6137,6137
1546974094,6147,6147
1546975886,6124,6124
1546979476,6107,6107
1546983091,6105,6105
1546988473,6090,6090
1546990264,6068,6068
1546993868,6085,6085
1546997463,6109,6109
1547001081,6105,6105
1547006480,6086,6086
1547008277,6062,6062
1547010064,6075,6075
1547015505,6101,6101
1547019088,6101,6101
1547024469,6098,6098
1547026285,6095,6095
1547029914,6102,6102
1547031668,6094,6094
1547037064,6088,6088
1547040674,6102,6102
1547046118,6096,6096
1547047889,6084,6084
1547051489,6086,6086
1547056937,6082,6082
1547058748,6080,6080
1547064099,6086,6086
1547067741,6066,6066
1547073085,6051,6051
1547076679,6031,6031
1547080287,6054,6054
1547082077,6072,6072
1547083875,6054,6054
1547085701,6072,6072
1547087469,6069,6069
1547091069,6047,6047
1547094668,6056,6056
1547098265,6050,6050
1547101880,6063,6063
1547105473,6070,6070
1547110884,6072,6072
1547112716,6067,6067
1547116305,6058,6058
1547119923,6061,6061
1547123474,6064,6064
1547127103,6076,6076
1547130678,6070,6070
1547134345,6057,6057
1547136072,6070,6070
1547137886,6053,6053
1547141485,6060,6060
1547146964,6058,6058
1547148664,6060,6060
1547154064,6042,6042
1547155864,6053,6053
1547159467,6048,6048
1547164896,6058,6058
1547170265,6066,6066
1547172078,6070,6070
1547175681,6056,6056
1547181073,6046,6046
1547184685,6102,6102
1547190103,6214,6214
1547197285,6253,6253
1547199068,6282,6282
1547200880,6341,6341
1547206279,6387,6387
1547209872,6405,6405
1547213470,6408,6408
1547217070,6412,6412
1547220701,6415,6415
1547224297,6420,6420
1547229667,6442,6442
1547231487,6475,6475
1547235065,6476,6476
1547238667,6448,6448
1547240502,6474,6474
1547245891,6421,6421
1547251264,6386,6386
1547253122,6368,6368
1547256675,6356,6356
1547262071,6329,6329
1547263875,6304,6304
1547267478,6295,6295
1547271065,6280,6280
1547274686,6300,6300
1547278265,6316,6316
1547281884,6322,6322
1547287269,6343,6343
1547289071,6382,6382
1547290888,6411,6411
1547296271,6430,6430
1547299882,6435,6435
1547303473,6427,6427
1547305342,6442,6442
1547312464,6446,6446
1547314281,6465,6465
1547317878,6468,6468
1547321470,6506,6506
1547325076,6508,6508
1547330495,6485,6485
1547332265,6471,6471
1547335875,6438,6438
1547339479,6414,6414
1547343086,6396,6396
1547346681,6363,6363
1547350284,6333,6333
1547352067,6303,6303
1547359279,6309,6309
1547361111,6330,6330
1547364667,6337,6337
1547366478,6344,6344
1547371887,6392,6392
1547375484,6427,6427
1547380944,6455,6455
1547384570,6451,6451
1547386270,6468,6468
1547388077,6480,6480
1547393492,6505,6505
1547395274,6504,6504
1547400738,6524,6524
1547404310,6544,6544
1547406152,6547,6547
1547411508,6542,6542
1547415070,6494,6494
1547418676,6448,6448
1547422271,6398,6398
1547424069,6399,6399
1547425881,6448,6448
1547427686,6371,6371
1547431274,6363,6363
1547433079,6347,6347
1547436694,6319,6319
1547442065,6314,6314
1547443890,6306,6306
1547447466,6330,6330
1547449271,6353,6353
1547456469,6354,6354
1547458267,6366,6366
1547461867,6372,6372
1547463678,6379,6379
1547467288,6330,6330
1547469068,6391,6391
1547472684,6410,6410
1547478080,6399,6399
1547479888,6402,6402
1547483478,6425,6425
1547487070,6451,6451
1547490707,6476,6476
1547494276,6490,6490
1547497898,6476,6476
1547499706,6509,6509
1547501472,6468,6468
1547505067,6438,6438
1547506874,6383,6383
1547512270,6375,6375
1547514087,6367,6367
1547519478,6349,6349
1547523071,6324,6324
1547526681,6311,6311
1547530313,6296,6296
1547533862,6295,6295
1547535676,6349,6349
1547539271,6331,6331
1547542874,6324,6324
1547546479,6348,6348
1547548274,6364,6364
1547550073,6399,6399
