DateTime,AddedIPs,RemovedIPs
1547271876,1,0
1547277667,0,1
1547279554,1,0
1547281486,1,0
1547287518,1,0
1547289661,0,1
1547303296,0,2
1547307655,1,0
1547313894,1,0
1547317699,1,0
1547320586,0,1
1547326335,0,1
1547328293,0,1
1547334510,1,0
1547348185,1,0
1547352310,0,1
1547358510,0,1
1547366521,0,1
1547368342,1,1
1547372689,0,1
1547378687,1,0
1547380573,1,0
1547394253,0,1
1547400276,1,1
1547404364,0,1
1547406271,1,0
1547414200,1,0
1547436295,0,1
1547454871,0,1
1547457173,1,0
1547467231,1,1
1547469270,1,0
1547474953,1,0
1547476825,2,0
1547479004,1,0
1547480920,0,2
1547484734,2,0
1547486671,0,1
1547496265,1,0
1547500362,0,1
1547506595,1,0
1547517155,1,0
1547520977,1,0
1547538732,1,0
1547540669,1,0
1547542886,0,1
1547546689,1,0
1547548857,1,0
